League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Augsburg,3/5/2002,0,0.4,,2,0,Hertha BSC,4/3/2003,2,2.1,Dodi Lukebakio · 57&rsquor; Marco Richter · 90+3&rsquor;,1,0,https://fbref.com/en/matches/276383fe/Augsburg-Hertha-BSC-September-4-2022-Bundesliga,Hertha BSC,Away,Dodi Lukebakio,/en/players/0c61c77c/Dodi-Lukebakio,14,BEL,RW,24-345,82,1,0,0,0,2,2,0,0,42,1,1,0,0.2,0.2,0,5,0,23,32,71.9,3,31,5,3,1
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Augsburg,3/5/2002,0,0.4,,2,0,Hertha BSC,4/3/2003,2,2.1,Dodi Lukebakio · 57&rsquor; Marco Richter · 90+3&rsquor;,1,0,https://fbref.com/en/matches/276383fe/Augsburg-Hertha-BSC-September-4-2022-Bundesliga,Hertha BSC,Away,Márton Dárdai,/en/players/41bff4fa/Marton-Dardai,31,HUN,CB,20-204,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Augsburg,3/5/2002,0,0.4,,2,0,Hertha BSC,4/3/2003,2,2.1,Dodi Lukebakio · 57&rsquor; Marco Richter · 90+3&rsquor;,1,0,https://fbref.com/en/matches/276383fe/Augsburg-Hertha-BSC-September-4-2022-Bundesliga,Hertha BSC,Away,Suat Serdar,/en/players/b3325a30/Suat-Serdar,8,GER,LM,25-146,57,0,0,0,0,0,0,0,0,32,2,1,0,0,0,0.1,1,0,18,23,78.3,3,13,0,3,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Augsburg,3/5/2002,0,0.4,,2,0,Hertha BSC,4/3/2003,2,2.1,Dodi Lukebakio · 57&rsquor; Marco Richter · 90+3&rsquor;,1,0,https://fbref.com/en/matches/276383fe/Augsburg-Hertha-BSC-September-4-2022-Bundesliga,Hertha BSC,Away,Jean-Paul Boëtius,/en/players/635f2732/Jean-Paul-Boetius,10,NED,"LM,CM",28-166,33,0,0,0,0,1,1,0,0,25,2,0,0,0,0,0.1,1,0,16,19,84.2,2,13,0,2,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Augsburg,3/5/2002,0,0.4,,2,0,Hertha BSC,4/3/2003,2,2.1,Dodi Lukebakio · 57&rsquor; Marco Richter · 90+3&rsquor;,1,0,https://fbref.com/en/matches/276383fe/Augsburg-Hertha-BSC-September-4-2022-Bundesliga,Hertha BSC,Away,Ivan Šunjić,/en/players/e18098de/Ivan-Sunjic,34,CRO,CM,25-330,90,0,0,0,0,0,0,0,0,50,6,1,0,0,0,0,1,0,34,39,87.2,4,21,2,1,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Augsburg,3/5/2002,0,0.4,,2,0,Hertha BSC,4/3/2003,2,2.1,Dodi Lukebakio · 57&rsquor; Marco Richter · 90+3&rsquor;,1,0,https://fbref.com/en/matches/276383fe/Augsburg-Hertha-BSC-September-4-2022-Bundesliga,Hertha BSC,Away,Lucas Tousart,/en/players/71ec39ef/Lucas-Tousart,29,FRA,"RM,CM",25-128,90,0,0,0,0,3,1,0,0,46,1,1,0,0.3,0.3,0,3,0,15,25,60,2,25,1,2,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Augsburg,3/5/2002,0,0.4,,2,0,Hertha BSC,4/3/2003,2,2.1,Dodi Lukebakio · 57&rsquor; Marco Richter · 90+3&rsquor;,1,0,https://fbref.com/en/matches/276383fe/Augsburg-Hertha-BSC-September-4-2022-Bundesliga,Hertha BSC,Away,Marvin Plattenhardt,/en/players/f7aa75bd/Marvin-Plattenhardt,21,GER,LB,30-221,90,0,1,0,0,1,0,0,0,73,1,1,1,0,0,0.6,4,1,45,68,66.2,7,38,2,1,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Augsburg,3/5/2002,0,0.4,,2,0,Hertha BSC,4/3/2003,2,2.1,Dodi Lukebakio · 57&rsquor; Marco Richter · 90+3&rsquor;,1,0,https://fbref.com/en/matches/276383fe/Augsburg-Hertha-BSC-September-4-2022-Bundesliga,Hertha BSC,Away,Marc-Oliver Kempf,/en/players/815c314f/Marc-Oliver-Kempf,20,GER,CB,27-219,90,0,0,0,0,1,0,0,0,56,2,4,2,0.2,0.2,0,0,0,36,40,90,4,23,0,0,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Augsburg,3/5/2002,0,0.4,,2,0,Hertha BSC,4/3/2003,2,2.1,Dodi Lukebakio · 57&rsquor; Marco Richter · 90+3&rsquor;,1,0,https://fbref.com/en/matches/276383fe/Augsburg-Hertha-BSC-September-4-2022-Bundesliga,Hertha BSC,Away,Filip Uremović,/en/players/af842091/Filip-Uremovic,5,CRO,CB,25-205,90,0,0,0,0,0,0,1,0,42,2,2,0,0,0,0,1,0,22,29,75.9,0,14,0,0,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Augsburg,3/5/2002,0,0.4,,2,0,Hertha BSC,4/3/2003,2,2.1,Dodi Lukebakio · 57&rsquor; Marco Richter · 90+3&rsquor;,1,0,https://fbref.com/en/matches/276383fe/Augsburg-Hertha-BSC-September-4-2022-Bundesliga,Hertha BSC,Away,Jonjoe Kenny,/en/players/099e666f/Jonjoe-Kenny,16,ENG,RB,25-173,90,0,0,0,0,2,0,0,0,87,2,1,1,0.1,0.1,0.1,2,0,56,72,77.8,8,40,1,2,1
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Augsburg,3/5/2002,0,0.4,,2,0,Hertha BSC,4/3/2003,2,2.1,Dodi Lukebakio · 57&rsquor; Marco Richter · 90+3&rsquor;,1,0,https://fbref.com/en/matches/276383fe/Augsburg-Hertha-BSC-September-4-2022-Bundesliga,Hertha BSC,Away,Oliver Christensen,/en/players/af104654/Oliver-Christensen,1,DEN,GK,23-166,90,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,29,34,85.3,0,16,0,0,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mönchengladbach,Home,Marcus Thuram,/en/players/6f8cd6d0/Marcus-Thuram,10,FRA,FW,25-029,90,0,0,0,0,7,2,0,0,31,2,0,0,0.8,0.8,0,2,0,8,11,72.7,0,15,3,0,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mönchengladbach,Home,Alassane Pléa,/en/players/bc6bd723/Alassane-Plea,14,FRA,LW,29-178,51,0,0,0,0,0,0,0,0,26,0,0,2,0,0,0.3,5,0,16,20,80,2,18,3,1,1
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mönchengladbach,Home,Lars Stindl,/en/players/7cd6badb/Lars-Stindl,13,GER,LW,34-009,39,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0.1,2,0,15,20,75,2,11,0,2,2
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mönchengladbach,Home,Jonas Hofmann,/en/players/2903a856/Jonas-Hofmann,23,GER,RW,30-052,90,0,0,0,0,1,0,0,0,52,3,0,0,0.1,0.1,0.2,9,0,35,48,72.9,4,32,2,3,1
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mönchengladbach,Home,Florian Neuhaus,/en/players/36a59ba4/Florian-Neuhaus,32,GER,AM,25-172,90,0,0,0,0,0,0,0,0,40,0,1,2,0,0,0.2,3,0,27,34,79.4,6,22,2,2,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mönchengladbach,Home,Manu Koné,/en/players/86574238/Manu-Kone,17,FRA,DM,21-110,86,0,0,0,0,1,0,1,0,57,1,1,1,0,0,0,0,0,39,50,78,4,38,1,2,2
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mönchengladbach,Home,Julian Weigl,/en/players/346d51d9/Julian-Weigl,8,GER,DM,26-361,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,4,100,1,2,0,1,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mönchengladbach,Home,Christoph Kramer,/en/players/496aeede/Christoph-Kramer,6,GER,DM,31-197,90,0,0,0,0,1,0,0,0,62,1,1,0,0,0,0,0,0,44,52,84.6,4,40,1,4,3
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mönchengladbach,Home,Ramy Bensebaini,/en/players/378825c7/Ramy-Bensebaini,25,ALG,LB,27-141,90,0,0,0,0,3,0,0,0,61,2,0,1,0.2,0.2,0,1,0,35,46,76.1,1,25,2,2,2
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mönchengladbach,Home,Nico Elvedi,/en/players/48035304/Nico-Elvedi,30,SUI,CB,25-339,45,0,0,0,0,0,0,0,0,35,2,2,1,0,0,0,0,0,22,24,91.7,0,16,0,0,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mönchengladbach,Home,Marvin Friedrich,/en/players/b77f44a4/Marvin-Friedrich,5,GER,CB,26-265,45,0,0,0,0,0,0,0,0,47,0,0,1,0,0,0.1,1,0,36,42,85.7,5,27,0,0,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mönchengladbach,Home,Ko Itakura,/en/players/97d545ae/Ko-Itakura,3,JPN,CB,25-220,52,0,0,0,0,0,0,0,1,43,0,2,3,0,0,0,0,0,31,34,91.2,1,25,0,1,1
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mönchengladbach,Home,Joe Scally,/en/players/236f02cd/Joe-Scally,29,USA,RB,19-247,81,0,0,0,0,1,0,0,0,43,0,1,0,0.1,0.1,0.1,2,0,26,35,74.3,0,20,1,1,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mönchengladbach,Home,Nathan N'Goumou,/en/players/e110ea4b/Nathan-NGoumou,19,FRA,RB,22-174,9,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,9,12,75,1,5,1,2,1
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mönchengladbach,Home,Yann Sommer,/en/players/420c18a1/Yann-Sommer,1,SUI,GK,33-261,90,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,1,0,41,57,71.9,0,23,0,0,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mainz 05,Away,Karim Onisiwo,/en/players/f26834c7/Karim-Onisiwo,9,AUT,FW,30-171,80,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0.1,2,1,12,18,66.7,3,17,1,3,2
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mainz 05,Away,Marlon Mustapha,/en/players/9ff8ec4a/Marlon-Mustapha,36,AUT,FW,21-103,10,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,3,66.7,1,4,2,1,1
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mainz 05,Away,Lee Jae-sung,/en/players/34b0387f/Lee-Jae-sung,7,KOR,AM,30-025,58,0,0,0,0,0,0,1,0,32,1,1,1,0,0,0,0,0,20,27,74.1,2,20,0,0,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mainz 05,Away,Anton Stach,/en/players/0f59a7bf/Anton-Stach,6,GER,AM,23-293,32,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,7,11,63.6,1,7,0,0,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mainz 05,Away,Jonathan Burkardt,/en/players/05f99a4a/Jonathan-Burkardt,29,GER,AM,22-055,75,0,0,0,0,2,0,0,0,32,0,0,2,0.1,0.1,0,3,0,15,23,65.2,5,22,5,1,1
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mainz 05,Away,Delano Burgzorg,/en/players/05e2d5ea/Delano-Burgzorg,37,NED,AM,23-301,15,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,3,66.7,0,5,0,1,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mainz 05,Away,Dominik Kohr,/en/players/0fbecd11/Dominik-Kohr,31,GER,CM,28-216,90,0,0,0,0,1,0,1,0,51,0,4,4,0,0,0,1,0,35,41,85.4,6,31,0,0,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mainz 05,Away,Leandro Barreiro Martins,/en/players/00242b75/Leandro-Barreiro-Martins,8,LUX,CM,22-244,57,0,0,0,0,2,1,1,0,19,0,1,0,0.1,0.1,0,3,0,12,15,80,1,13,1,0,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mainz 05,Away,Angelo Fulgini,/en/players/4b96c347/Angelo-Fulgini,10,FRA,CM,26-015,33,0,0,0,0,1,1,0,0,26,1,1,0,0,0,0,2,0,15,19,78.9,4,18,0,2,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mainz 05,Away,Aarón Martín,/en/players/2f3e911a/Aaron-Martin,3,ESP,WB,25-135,90,1,0,0,0,2,1,0,0,75,0,0,2,0.1,0.1,0.2,3,0,47,68,69.1,6,46,4,5,3
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mainz 05,Away,Silvan Widmer,/en/players/f68b64fc/Silvan-Widmer,30,SUI,WB,29-183,90,0,0,0,0,2,1,0,0,49,0,0,1,0.2,0.2,0,2,0,35,45,77.8,5,31,1,0,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mainz 05,Away,Maxim Leitsch,/en/players/7e12a98d/Maxim-Leitsch,5,GER,CB,24-109,80,0,0,0,0,0,0,0,0,39,1,3,1,0,0,0,0,0,27,30,90,2,28,0,0,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mainz 05,Away,Edimilson Fernandes,/en/players/3bb625ac/Edimilson-Fernandes,20,SUI,CB,26-142,10,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,4,100,1,2,0,0,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mainz 05,Away,Alexander Hack,/en/players/a5ec3ede/Alexander-Hack,42,GER,CB,28-361,90,0,0,0,0,0,0,0,0,56,4,1,3,0,0,0,1,0,31,42,73.8,1,28,0,0,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mainz 05,Away,Stefan Bell,/en/players/857a5abe/Stefan-Bell,16,GER,CB,31-011,90,0,0,0,0,1,0,0,0,66,0,3,2,0.1,0.1,0,0,0,42,57,73.7,6,48,1,0,0
Fußball-Bundesliga,9/4/2022,Fußball-Bundesliga (Matchweek 5),Mönchengladbach,4-2-3-1,0,1.2,Ko Itakura · 53&rsquor;,1,1,Mainz 05,3/4/2003,1,0.6,Aarón Martín · 55&rsquor;,4,0,https://fbref.com/en/matches/dac3e0d1/Monchengladbach-Mainz-05-September-4-2022-Bundesliga,Mainz 05,Away,Robin Zentner,/en/players/5c4bf6ba/Robin-Zentner,27,GER,GK,27-311,90,0,0,0,0,0,0,1,0,33,0,0,0,0,0,0,0,0,17,29,58.6,0,16,0,0,0
Fußball-Bundesliga,9/9/2022,Fußball-Bundesliga (Matchweek 6),Werder Bremen,3-1-4-2,0,1.3,,4,0,Augsburg,3/4/2003,1,1,Ermedin Demirović · 63&rsquor;,5,0,https://fbref.com/en/matches/bc40c506/Werder-Bremen-Augsburg-September-9-2022-Bundesliga,Werder Bremen,Home,Niclas Füllkrug,/en/players/4f16405e/Niclas-Fullkrug,11,GER,FW,29-212,90,0,0,0,0,3,0,1,0,58,0,0,1,0.3,0.1,0.1,1,0,34,49,69.4,5,20,3,0,0
Fußball-Bundesliga,9/9/2022,Fußball-Bundesliga (Matchweek 6),Werder Bremen,3-1-4-2,0,1.3,,4,0,Augsburg,3/4/2003,1,1,Ermedin Demirović · 63&rsquor;,5,0,https://fbref.com/en/matches/bc40c506/Werder-Bremen-Augsburg-September-9-2022-Bundesliga,Werder Bremen,Home,Marvin Ducksch,/en/players/638a4d71/Marvin-Ducksch,7,GER,"FW,CM",28-186,90,0,0,0,1,3,3,0,0,40,0,0,0,1,0.2,0.1,5,0,17,31,54.8,0,17,0,0,0
Fußball-Bundesliga,9/9/2022,Fußball-Bundesliga (Matchweek 6),Werder Bremen,3-1-4-2,0,1.3,,4,0,Augsburg,3/4/2003,1,1,Ermedin Demirović · 63&rsquor;,5,0,https://fbref.com/en/matches/bc40c506/Werder-Bremen-Augsburg-September-9-2022-Bundesliga,Werder Bremen,Home,Anthony Jung,/en/players/de838f86/Anthony-Jung,3,GER,LW,30-310,86,0,0,0,0,0,0,0,0,78,3,1,3,0,0,0.1,4,0,58,66,87.9,5,37,1,0,0
Fußball-Bundesliga,9/9/2022,Fußball-Bundesliga (Matchweek 6),Werder Bremen,3-1-4-2,0,1.3,,4,0,Augsburg,3/4/2003,1,1,Ermedin Demirović · 63&rsquor;,5,0,https://fbref.com/en/matches/bc40c506/Werder-Bremen-Augsburg-September-9-2022-Bundesliga,Werder Bremen,Home,Lee Buchanan,/en/players/45e95f21/Lee-Buchanan,26,ENG,LW,21-186,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0.3,1,0,3,5,60,1,4,0,0,0
Fußball-Bundesliga,9/9/2022,Fußball-Bundesliga (Matchweek 6),Werder Bremen,3-1-4-2,0,1.3,,4,0,Augsburg,3/4/2003,1,1,Ermedin Demirović · 63&rsquor;,5,0,https://fbref.com/en/matches/bc40c506/Werder-Bremen-Augsburg-September-9-2022-Bundesliga,Werder Bremen,Home,Mitchell Weiser,/en/players/30c220c3/Mitchell-Weiser,8,GER,RW,28-141,90,0,0,0,0,2,1,0,0,75,3,1,1,0,0,0,0,0,44,57,77.2,3,27,1,4,1
Fußball-Bundesliga,9/9/2022,Fußball-Bundesliga (Matchweek 6),Werder Bremen,3-1-4-2,0,1.3,,4,0,Augsburg,3/4/2003,1,1,Ermedin Demirović · 63&rsquor;,5,0,https://fbref.com/en/matches/bc40c506/Werder-Bremen-Augsburg-September-9-2022-Bundesliga,Werder Bremen,Home,Jens Stage,/en/players/1fffae99/Jens-Stage,6,DEN,CM,25-305,66,0,0,0,0,1,1,0,0,31,0,0,0,0,0,0.1,2,0,17,25,68,2,10,0,0,0
