League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Düsseldorf,Home,Dawid Kownacki,/en/players/be5e1c4c/Dawid-Kownacki,9,POL,LW,22-254,78,0,0,0,0,2,1,0,0,30,1,0,0,0.1,0.1,0,3,0,13,23,56.5,1,18,2,2,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Düsseldorf,Home,Marcel Sobottka,/en/players/664590fa/Marcel-Sobottka,31,GER,LW,25-212,12,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,4,4,100,0,3,0,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Düsseldorf,Home,Erik Thommy,/en/players/df8e7b62/Erik-Thommy,15,GER,RW,25-095,86,0,0,0,0,1,0,0,0,41,3,1,1,0,0,0.1,4,0,20,32,62.5,5,22,4,3,1
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Düsseldorf,Home,Jean Zimmer,/en/players/912e63b5/Jean-Zimmer,39,GER,RW,25-352,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,1,0,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Düsseldorf,Home,Oliver Fink,/en/players/316162b6/Oliver-Fink,7,GER,AM,37-170,65,0,0,0,0,2,0,0,0,29,1,1,4,0.1,0.1,0,0,0,8,17,47.1,2,12,1,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Düsseldorf,Home,Markus Suttner,/en/players/7391c2d9/Markus-Suttner,29,AUT,AM,32-221,25,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,6,8,75,1,6,0,1,1
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Düsseldorf,Home,Alfredo Morales,/en/players/ff45add5/Alfredo-Morales,6,USA,DM,29-195,90,0,0,0,0,2,0,0,0,34,2,0,0,0.1,0.1,0.1,3,0,9,22,40.9,1,15,1,1,1
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Düsseldorf,Home,Adam Bodzek,/en/players/bb8a42fa/Adam-Bodzek,13,GER,DM,34-077,90,0,0,0,0,0,0,0,0,27,2,2,3,0,0,0.1,5,0,17,18,94.4,4,14,0,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Düsseldorf,Home,Niko Gießelmann,/en/players/7242b495/Niko-Giesselmann,23,GER,LB,28-058,90,0,0,0,0,0,0,0,0,47,1,1,0,0,0,0.2,3,0,20,40,50,3,18,3,1,1
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Düsseldorf,Home,Kasim Nuhu,/en/players/93a50d2c/Kasim-Nuhu,4,GHA,CB,24-154,90,0,0,0,0,1,0,0,0,43,3,1,2,0.2,0.2,0,1,0,25,30,83.3,2,24,1,1,1
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Düsseldorf,Home,Kaan Ayhan,/en/players/2200181e/Kaan-Ayhan,5,TUR,CB,25-013,90,0,0,0,0,0,0,0,0,38,3,3,0,0,0,0,0,0,24,26,92.3,1,15,0,1,1
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Düsseldorf,Home,Matthias Zimmermann,/en/players/e199d5b0/Matthias-Zimmermann,25,GER,RB,27-160,90,0,0,0,0,1,0,0,0,48,1,1,1,0.1,0.1,0.1,1,0,24,37,64.9,2,25,3,3,3
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Düsseldorf,Home,Zack Steffen,/en/players/42130443/Zack-Steffen,24,USA,GK,24-235,90,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0.1,1,0,23,35,65.7,0,16,0,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Bayern Munich,Away,Robert Lewandowski,/en/players/8d78e732/Robert-Lewandowski,9,POL,FW,31-094,90,0,1,0,0,6,1,0,0,39,1,0,0,0.8,0.8,1.3,8,1,20,27,74.1,4,29,4,6,6
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Bayern Munich,Away,Philippe Coutinho,/en/players/0ef89a37/Philippe-Coutinho,10,BRA,LM,27-164,90,1,0,0,0,3,1,0,0,65,3,0,0,1.4,1.4,0.2,4,2,37,50,74,5,36,3,7,2
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Bayern Munich,Away,Thomas Müller,/en/players/3c6089ab/Thomas-Muller,25,GER,CM,30-071,90,0,2,0,0,1,0,0,0,62,0,0,0,0.1,0.1,0.6,7,3,43,55,78.2,3,30,2,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Bayern Munich,Away,Corentin Tolisso,/en/players/652d4c37/Corentin-Tolisso,24,FRA,CM,25-112,70,1,0,0,0,1,1,0,0,69,2,1,4,0.3,0.3,0,1,0,49,54,90.7,6,39,3,1,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Bayern Munich,Away,Thiago Alcántara,/en/players/77e84962/Thiago-Alcantara,6,ESP,CM,28-226,20,0,0,0,0,0,0,0,0,27,1,0,1,0,0,0,0,0,26,26,100,4,18,0,1,1
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Bayern Munich,Away,Serge Gnabry,/en/players/88e357ef/Serge-Gnabry,22,GER,RM,24-132,62,1,1,0,0,2,1,0,0,59,1,1,0,0.8,0.8,0.3,5,1,41,47,87.2,5,35,2,4,3
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Bayern Munich,Away,Ivan Perišić,/en/players/6fe90922/Ivan-Perisic,14,CRO,RM,30-294,28,0,0,0,0,1,0,0,0,23,0,1,0,0.2,0.2,0.3,1,0,17,21,81,2,13,2,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Bayern Munich,Away,Joshua Kimmich,/en/players/49296448/Joshua-Kimmich,32,GER,DM,24-288,75,1,0,0,0,1,1,0,0,87,1,1,2,0,0,0.1,2,0,66,74,89.2,9,45,0,1,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Bayern Munich,Away,Leon Goretzka,/en/players/cc86b9a3/Leon-Goretzka,18,GER,DM,24-290,15,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,0,12,14,85.7,1,9,0,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Bayern Munich,Away,Alphonso Davies,/en/players/d781d855/Alphonso-Davies,19,CAN,LB,19-021,90,0,0,0,0,0,0,0,0,84,5,0,1,0,0,0,1,1,66,74,89.2,7,52,4,3,1
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Bayern Munich,Away,David Alaba,/en/players/05439de2/David-Alaba,27,AUT,CB,27-152,90,0,0,0,0,2,0,0,0,98,0,0,0,0.3,0.3,0,1,0,84,94,89.4,13,75,5,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Bayern Munich,Away,Javi Martínez,/en/players/7f97771d/Javi-Martinez,8,ESP,CB,31-082,90,0,0,0,0,0,0,1,0,89,4,4,2,0,0,0,0,0,71,74,95.9,11,50,0,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Bayern Munich,Away,Benjamin Pavard,/en/players/45a03961/Benjamin-Pavard,5,FRA,RB,23-240,90,0,0,0,0,0,0,0,0,100,0,0,1,0,0,0.5,4,0,82,93,88.2,8,55,2,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Düsseldorf,4-2-3-1,0,0.7,,1,0,Bayern Munich,4-1-4-1,4,3.7,Joshua Kimmich · 11&rsquor; Corentin Tolisso · 27&rsquor; Serge Gnabry · 34&rsquor; Philippe Coutinho · 70&rsquor;,1,0,https://fbref.com/en/matches/06b90b5f/Dusseldorf-Bayern-Munich-November-23-2019-Bundesliga,Bayern Munich,Away,Manuel Neuer,/en/players/8778c910/Manuel-Neuer,1,GER,GK,33-241,90,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,35,38,92.1,0,18,0,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Union Berlin,3-4-1-2,2,1.8,Anthony Ujah · 15&rsquor; Sebastian Andersson · 90+1&rsquor;,1,0,Mönchengladbach,4-2-3-1,0,1.2,,1,0,https://fbref.com/en/matches/74986f1a/Union-Berlin-Monchengladbach-November-23-2019-Bundesliga,Union Berlin,Home,Sebastian Andersson,/en/players/b4cf5806/Sebastian-Andersson,10,SWE,FW,28-131,90,1,0,0,0,5,5,0,0,44,1,0,0,1.2,1.2,0,2,0,14,27,51.9,3,26,3,1,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Union Berlin,3-4-1-2,2,1.8,Anthony Ujah · 15&rsquor; Sebastian Andersson · 90+1&rsquor;,1,0,Mönchengladbach,4-2-3-1,0,1.2,,1,0,https://fbref.com/en/matches/74986f1a/Union-Berlin-Monchengladbach-November-23-2019-Bundesliga,Union Berlin,Home,Anthony Ujah,/en/players/99be8fb5/Anthony-Ujah,11,NGA,FW,29-040,77,1,0,0,0,1,1,0,0,49,1,1,0,0.3,0.3,0.1,3,0,17,37,45.9,2,24,0,2,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Union Berlin,3-4-1-2,2,1.8,Anthony Ujah · 15&rsquor; Sebastian Andersson · 90+1&rsquor;,1,0,Mönchengladbach,4-2-3-1,0,1.2,,1,0,https://fbref.com/en/matches/74986f1a/Union-Berlin-Monchengladbach-November-23-2019-Bundesliga,Union Berlin,Home,Marius Bülter,/en/players/ab5b7dc1/Marius-Bulter,15,GER,FW,26-239,13,0,0,0,0,0,0,0,0,9,0,1,1,0,0,0,0,0,2,6,33.3,2,5,1,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Union Berlin,3-4-1-2,2,1.8,Anthony Ujah · 15&rsquor; Sebastian Andersson · 90+1&rsquor;,1,0,Mönchengladbach,4-2-3-1,0,1.2,,1,0,https://fbref.com/en/matches/74986f1a/Union-Berlin-Monchengladbach-November-23-2019-Bundesliga,Union Berlin,Home,Marcus Ingvartsen,/en/players/271b8617/Marcus-Ingvartsen,32,DEN,AM,23-323,86,0,1,0,0,3,0,0,0,33,2,1,0,0.2,0.2,0.3,1,1,15,21,71.4,2,17,1,1,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Union Berlin,3-4-1-2,2,1.8,Anthony Ujah · 15&rsquor; Sebastian Andersson · 90+1&rsquor;,1,0,Mönchengladbach,4-2-3-1,0,1.2,,1,0,https://fbref.com/en/matches/74986f1a/Union-Berlin-Monchengladbach-November-23-2019-Bundesliga,Union Berlin,Home,Julian Ryerson,/en/players/009a4f60/Julian-Ryerson,6,NOR,AM,22-006,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,50,0,1,0,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Union Berlin,3-4-1-2,2,1.8,Anthony Ujah · 15&rsquor; Sebastian Andersson · 90+1&rsquor;,1,0,Mönchengladbach,4-2-3-1,0,1.2,,1,0,https://fbref.com/en/matches/74986f1a/Union-Berlin-Monchengladbach-November-23-2019-Bundesliga,Union Berlin,Home,Christian Gentner,/en/players/a4f94a0d/Christian-Gentner,34,GER,CM,34-101,90,0,0,0,0,1,0,0,0,53,0,1,2,0.1,0.1,0,1,1,24,43,55.8,7,19,0,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Union Berlin,3-4-1-2,2,1.8,Anthony Ujah · 15&rsquor; Sebastian Andersson · 90+1&rsquor;,1,0,Mönchengladbach,4-2-3-1,0,1.2,,1,0,https://fbref.com/en/matches/74986f1a/Union-Berlin-Monchengladbach-November-23-2019-Bundesliga,Union Berlin,Home,Felix Kroos,/en/players/4d7faad1/Felix-Kroos,23,GER,CM,28-256,70,0,0,0,0,1,0,1,0,40,1,1,0,0,0,0,3,0,26,35,74.3,5,20,0,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Union Berlin,3-4-1-2,2,1.8,Anthony Ujah · 15&rsquor; Sebastian Andersson · 90+1&rsquor;,1,0,Mönchengladbach,4-2-3-1,0,1.2,,1,0,https://fbref.com/en/matches/74986f1a/Union-Berlin-Monchengladbach-November-23-2019-Bundesliga,Union Berlin,Home,Manuel Schmiedebach,/en/players/d8f5dc3d/Manuel-Schmiedebach,24,GER,CM,30-353,20,0,0,0,0,0,0,0,0,9,3,0,1,0,0,0,0,0,4,5,80,0,1,0,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Union Berlin,3-4-1-2,2,1.8,Anthony Ujah · 15&rsquor; Sebastian Andersson · 90+1&rsquor;,1,0,Mönchengladbach,4-2-3-1,0,1.2,,1,0,https://fbref.com/en/matches/74986f1a/Union-Berlin-Monchengladbach-November-23-2019-Bundesliga,Union Berlin,Home,Christopher Lenz,/en/players/bbd86530/Christopher-Lenz,25,GER,WB,25-062,90,0,0,0,0,0,0,0,0,49,4,1,2,0,0,0.1,4,1,29,38,76.3,3,21,2,1,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Union Berlin,3-4-1-2,2,1.8,Anthony Ujah · 15&rsquor; Sebastian Andersson · 90+1&rsquor;,1,0,Mönchengladbach,4-2-3-1,0,1.2,,1,0,https://fbref.com/en/matches/74986f1a/Union-Berlin-Monchengladbach-November-23-2019-Bundesliga,Union Berlin,Home,Christopher Trimmel,/en/players/056d2d95/Christopher-Trimmel,28,AUT,WB,32-272,90,0,0,0,0,0,0,0,0,63,2,2,1,0,0,0.1,2,0,40,54,74.1,3,21,2,4,4
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Union Berlin,3-4-1-2,2,1.8,Anthony Ujah · 15&rsquor; Sebastian Andersson · 90+1&rsquor;,1,0,Mönchengladbach,4-2-3-1,0,1.2,,1,0,https://fbref.com/en/matches/74986f1a/Union-Berlin-Monchengladbach-November-23-2019-Bundesliga,Union Berlin,Home,Neven Subotić,/en/players/821233cc/Neven-Subotic,3,SRB,CB,30-348,90,0,0,0,0,0,0,0,0,54,2,3,3,0,0,0.2,2,1,25,34,73.5,6,22,0,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Union Berlin,3-4-1-2,2,1.8,Anthony Ujah · 15&rsquor; Sebastian Andersson · 90+1&rsquor;,1,0,Mönchengladbach,4-2-3-1,0,1.2,,1,0,https://fbref.com/en/matches/74986f1a/Union-Berlin-Monchengladbach-November-23-2019-Bundesliga,Union Berlin,Home,Keven Schlotterbeck,/en/players/f6bdc830/Keven-Schlotterbeck,31,GER,CB,22-209,90,0,0,0,0,0,0,0,0,41,0,0,3,0,0,0,2,0,23,32,71.9,0,20,0,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Union Berlin,3-4-1-2,2,1.8,Anthony Ujah · 15&rsquor; Sebastian Andersson · 90+1&rsquor;,1,0,Mönchengladbach,4-2-3-1,0,1.2,,1,0,https://fbref.com/en/matches/74986f1a/Union-Berlin-Monchengladbach-November-23-2019-Bundesliga,Union Berlin,Home,Marvin Friedrich,/en/players/b77f44a4/Marvin-Friedrich,5,GER,CB,23-345,90,0,0,0,0,0,0,0,0,40,3,1,0,0,0,0,0,0,16,29,55.2,3,17,0,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Union Berlin,3-4-1-2,2,1.8,Anthony Ujah · 15&rsquor; Sebastian Andersson · 90+1&rsquor;,1,0,Mönchengladbach,4-2-3-1,0,1.2,,1,0,https://fbref.com/en/matches/74986f1a/Union-Berlin-Monchengladbach-November-23-2019-Bundesliga,Union Berlin,Home,Rafał Gikiewicz,/en/players/17376543/Rafal-Gikiewicz,1,POL,GK,32-028,90,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,1,0,28,44,63.6,0,27,0,0,0
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Union Berlin,3-4-1-2,2,1.8,Anthony Ujah · 15&rsquor; Sebastian Andersson · 90+1&rsquor;,1,0,Mönchengladbach,4-2-3-1,0,1.2,,1,0,https://fbref.com/en/matches/74986f1a/Union-Berlin-Monchengladbach-November-23-2019-Bundesliga,Mönchengladbach,Away,Alassane Pléa,/en/players/bc6bd723/Alassane-Plea,14,FRA,FW,26-258,90,0,0,0,0,1,1,0,0,47,0,0,0,0.6,0.6,0.3,6,0,25,38,65.8,1,25,4,2,2
Fußball-Bundesliga,11/23/2019,Fußball-Bundesliga (Matchweek 12),Union Berlin,3-4-1-2,2,1.8,Anthony Ujah · 15&rsquor; Sebastian Andersson · 90+1&rsquor;,1,0,Mönchengladbach,4-2-3-1,0,1.2,,1,0,https://fbref.com/en/matches/74986f1a/Union-Berlin-Monchengladbach-November-23-2019-Bundesliga,Mönchengladbach,Away,Marcus Thuram,/en/players/6f8cd6d0/Marcus-Thuram,10,FRA,LW,22-109,77,0,0,0,0,2,1,0,0,49,0,1,1,0.1,0.1,0,1,0,26,38,68.4,3,24,3,3,2
