League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Atalanta,Home,Teun Koopmeiners,/en/players/a26fb8aa/Teun-Koopmeiners,7,NED,CM,23-217,45,0,0,0,0,0,0,0,0,41,1,0,2,0,0,0,2,0,30,37,81.1,6,20,1,1,1
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Atalanta,Home,Berat Djimsiti,/en/players/6eee05f1/Berat-Djimsiti,19,ALB,CB,28-226,90,0,0,0,0,0,0,0,0,54,6,1,1,0,0,0,0,0,37,46,80.4,1,23,0,0,0
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Atalanta,Home,Juan Musso,/en/players/a111cf41/Juan-Musso,1,ARG,GK,27-150,90,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,22,29,75.9,0,11,0,0,0
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Milan,Away,Ante Rebić,/en/players/536cebe5/Ante-Rebic,12,CRO,"FW,LW",28-012,90,0,0,0,0,1,0,0,0,41,0,0,1,0,0,0.8,5,0,15,27,55.6,1,20,3,3,1
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Milan,Away,Rafael Leão,/en/players/20730eae/Rafael-Leao,17,POR,LW,22-115,89,1,0,0,0,2,1,1,0,27,0,0,1,0.1,0.1,0,2,0,10,16,62.5,2,16,5,3,1
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Milan,Away,Pietro Pellegri,/en/players/a44d3a3c/Pietro-Pellegri,64,ITA,FW,20-200,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Milan,Away,Alexis Saelemaekers,/en/players/ee251371/Alexis-Saelemaekers,56,BEL,RW,22-098,90,0,0,0,0,2,1,0,0,59,3,1,1,0.6,0.6,0,4,0,30,42,71.4,1,25,1,4,2
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Milan,Away,Brahim Díaz,/en/players/407feb71/Brahim-Diaz,10,MAR,AM,22-061,73,0,0,0,0,2,1,1,0,33,1,0,1,0.2,0.2,0,1,0,20,23,87,1,19,3,7,3
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Milan,Away,Junior Messias,/en/players/f49c4ae9/Junior-Messias,30,BRA,AM,30-143,17,0,0,0,0,0,0,1,0,10,1,0,0,0,0,0,0,0,4,6,66.7,0,4,2,1,1
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Milan,Away,Franck Kessié,/en/players/05e19d6a/Franck-Kessie,79,CIV,DM,24-288,90,0,0,0,0,1,0,0,0,62,2,1,2,0.1,0.1,0,1,0,39,44,88.6,1,27,0,5,4
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Milan,Away,Sandro Tonali,/en/players/0db169ae/Sandro-Tonali,8,ITA,DM,21-148,79,1,0,0,0,1,1,0,0,49,1,1,3,0.4,0.4,0,0,0,34,42,81,5,19,3,2,2
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Milan,Away,Ismaël Bennacer,/en/players/db092d3b/Ismael-Bennacer,4,ALG,DM,23-306,11,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0.3,1,0,5,6,83.3,2,5,0,1,1
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Milan,Away,Theo Hernández,/en/players/d4c9725f/Theo-Hernandez,19,FRA,LB,23-362,79,0,1,0,0,0,0,0,0,50,1,0,2,0,0,0.4,3,2,33,43,76.7,6,22,4,1,1
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Milan,Away,Fodé Ballo-Touré,/en/players/f449640d/Fode-Ballo-Toure,5,SEN,LB,24-273,11,0,0,0,0,1,1,0,0,5,0,0,0,0.3,0.3,0,0,0,4,4,100,0,2,0,0,0
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Milan,Away,Fikayo Tomori,/en/players/7edfbb8a/Fikayo-Tomori,23,ENG,CB,23-288,90,0,0,0,0,0,0,1,0,43,2,2,2,0,0,0,0,0,29,35,82.9,1,20,0,0,0
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Milan,Away,Simon Kjær,/en/players/8b8a56ce/Simon-Kjaer,24,DEN,CB,32-191,90,0,0,0,0,0,0,0,0,45,2,1,5,0,0,0,0,0,25,33,75.8,1,17,0,0,0
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Milan,Away,Davide Calabria,/en/players/2146785a/Davide-Calabria,2,ITA,RB,24-301,90,1,0,0,0,3,2,0,0,65,3,2,0,1,1,0,1,1,33,48,68.8,7,20,1,1,0
Serie A,10/3/2021,Serie A (Matchweek 7),Atalanta,3-4-1-2,2,2.1,Duván Zapata (P) · 86&rsquor; Mario Pašalić · 90+4&rsquor;,1,0,Milan,4-2-3-1,3,2.7,Davide Calabria · 1&rsquor; Sandro Tonali · 43&rsquor; Rafael Leão · 78&rsquor;,4,0,https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Milan,Away,Mike Maignan,/en/players/fcb38f57/Mike-Maignan,16,FRA,GK,26-092,90,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,2,0,21,34,61.8,0,25,0,0,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Spezia,Home,M'Bala Nzola,/en/players/a4948e67/MBala-Nzola,18,ANG,FW,25-059,67,0,0,0,0,1,1,0,0,28,0,0,0,0,0,0,2,0,15,19,78.9,0,20,0,1,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Spezia,Home,Daniele Verde,/en/players/d3298c99/Daniele-Verde,10,ITA,AM,25-118,23,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0.1,1,0,11,18,61.1,1,11,0,0,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Spezia,Home,Janis Antiste,/en/players/38d9ce53/Janis-Antiste,22,FRA,LW,19-059,90,0,0,0,0,3,0,0,0,37,1,0,1,0.2,0.2,0,3,0,13,24,54.2,0,23,2,3,2
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Spezia,Home,Dávid Strelec,/en/players/2cb9486d/David-Strelec,44,SVK,RW,20-195,67,1,0,0,0,1,1,0,0,27,0,0,2,0.1,0.1,0.6,3,0,14,18,77.8,2,14,0,2,1
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Spezia,Home,Rey Manaj,/en/players/7703afb6/Rey-Manaj,9,ALB,FW,24-234,23,0,0,0,0,2,0,1,0,17,0,0,0,0,0,0,2,0,7,9,77.8,2,14,1,2,1
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Spezia,Home,Eddie Salcedo,/en/players/0489bb30/Eddie-Salcedo,29,ITA,"AM,RW",20-015,73,0,0,0,0,6,1,0,0,43,1,0,0,0.9,0.9,0.1,5,1,14,29,48.3,5,21,1,2,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Spezia,Home,Suf Podgoreanu,/en/players/d697a2d0/Suf-Podgoreanu,17,ISR,RW,19-269,17,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,2,2,4,6,66.7,1,4,0,1,1
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Spezia,Home,Giulio Maggiore,/en/players/957e4c87/Giulio-Maggiore,25,ITA,DM,23-218,90,0,0,0,0,2,1,0,0,65,4,1,2,0.2,0.2,0.1,9,0,43,52,82.7,10,45,4,3,1
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Spezia,Home,Viktor Kovalenko,/en/players/9d60028d/Viktor-Kovalenko,8,UKR,DM,25-244,90,1,1,0,0,2,1,0,0,63,0,2,0,0,0,0.1,2,1,41,53,77.4,8,41,2,1,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Spezia,Home,Emmanuel Gyasi,/en/players/f9758dae/Emmanuel-Gyasi,11,GHA,LB,27-278,90,0,0,0,0,1,0,1,0,79,3,0,2,0.1,0.1,0,1,0,56,65,86.2,7,44,3,1,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Spezia,Home,Dimitris Nikolaou,/en/players/cf961d8d/Dimitris-Nikolaou,43,GRE,CB,23-064,90,0,0,0,0,0,0,0,0,65,1,1,2,0,0,0,0,0,47,54,87,2,34,1,0,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Spezia,Home,Petko Hristov,/en/players/d8800a46/Petko-Hristov,15,BUL,CB,22-229,90,0,0,0,0,0,0,0,0,55,0,3,4,0,0,0.1,0,0,29,39,74.4,1,22,0,0,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Spezia,Home,Salvador Ferrer,/en/players/eb76987d/Salvador-Ferrer,21,ESP,RB,23-268,90,0,0,0,0,0,0,0,0,83,3,0,2,0,0,0.1,2,0,52,72,72.2,6,48,5,0,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Spezia,Home,Ivan Provedel,/en/players/277da414/Ivan-Provedel,94,ITA,GK,27-213,90,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,25,40,62.5,0,27,0,0,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Salernitana,Away,Milan Đurić,/en/players/405f6586/Milan-Djuric,11,BIH,FW,31-147,67,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,1,0,12,20,60,1,11,0,0,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Salernitana,Away,Cedric Gondo,/en/players/ff37d2ef/Cedric-Gondo,15,CIV,FW,24-325,23,0,0,0,0,2,1,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Salernitana,Away,Simeon Nwankwo,/en/players/80dbbd10/Simeon-Nwankwo,25,NGA,FW,29-162,90,1,0,0,0,4,2,0,0,35,0,0,1,1.3,1.3,0.1,5,1,18,24,75,1,26,0,3,3
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Salernitana,Away,Joel Obi,/en/players/614c38fb/Joel-Obi,22,NGA,AM,30-147,90,0,1,0,0,1,0,1,0,41,3,0,0,0.1,0.1,1.1,3,1,23,28,82.1,1,23,0,1,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Salernitana,Away,Grigoris Kastanos,/en/players/2a82aa85/Grigoris-Kastanos,20,CYP,LM,23-259,70,0,0,0,0,6,1,0,0,43,1,1,2,0.3,0.3,0,4,0,16,29,55.2,3,26,4,5,3
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Salernitana,Away,Andrea Schiavone,/en/players/4b55eb4d/Andrea-Schiavone,8,ITA,LM,28-233,20,0,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,5,9,55.6,0,5,0,0,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Salernitana,Away,Francesco Di Tacchio,/en/players/b5c3ff9f/Francesco-Di-Tacchio,14,ITA,CM,31-179,90,0,0,0,0,0,0,0,0,51,3,0,4,0,0,0,1,0,26,37,70.3,8,14,0,0,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Salernitana,Away,Mamadou Coulibaly,/en/players/c976160c/Mamadou-Coulibaly,2,SEN,RM,22-255,83,0,0,0,0,1,0,1,0,44,1,3,1,0.1,0.1,0,3,0,23,33,69.7,7,29,3,6,5
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Salernitana,Away,Edoardo Vergani,/en/players/2873973b/Edoardo-Vergani,63,ITA,RM,20-252,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Salernitana,Away,Luca Ranieri,/en/players/8c63fae5/Luca-Ranieri,19,ITA,LB,22-176,83,0,0,0,0,0,0,1,0,40,0,0,0,0,0,0,1,0,20,34,58.8,6,19,0,0,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Salernitana,Away,Nadir Zortea,/en/players/82598b71/Nadir-Zortea,21,ITA,LB,22-119,7,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,2,3,66.7,1,2,2,2,1
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Salernitana,Away,Riccardo Gagliolo,/en/players/173061c0/Riccardo-Gagliolo,31,SWE,CB,31-171,90,0,0,0,0,0,0,0,0,48,0,3,3,0,0,0,2,0,29,39,74.4,2,27,1,0,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Salernitana,Away,Stefan Strandberg,/en/players/6d5e62b0/Stefan-Strandberg,6,NOR,CB,31-083,90,0,0,0,0,0,0,0,0,50,2,0,1,0,0,0.1,2,0,29,38,76.3,7,28,1,0,0
Serie A,10/16/2021,Serie A (Matchweek 8),Spezia,4-2-3-1,2,1.5,Dávid Strelec · 51&rsquor; Viktor Kovalenko · 76&rsquor;,2,0,Salernitana,4-3-1-2,1,1.7,Simeon Nwankwo · 39&rsquor;,3,0,https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Salernitana,Away,Norbert Gyömbér,/en/players/0be276c6/Norbert-Gyomber,23,SVK,RB,29-105,19,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,4,11,36.4,0,4,0,0,0
